total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
1424,85,0,2023-09-28 18:33:57.092871,[ 1.         -0.93816006  1.        ],-6.0,10.0,-0.63008595,1,-0.7599813,0.17999077006599423,7.078547266539078,111.98697065205529,14.772934722943345,-0.1511924955570221,0.07036036778511048
1425,85,1,2023-09-28 18:33:57.113482,[ 1.         -0.94248265  1.        ],-6.0,10.0,-0.38008595,1,-0.99560195,0.2882700749280167,6.869207277139168,148.17391433694317,19.602191719789545,-0.1535987023317337,0.08239140165866853
1426,85,2,2023-09-28 18:33:57.133836,[ 1.        -0.9702571  1.       ],-6.0,10.0,-0.13008595,1,-1,0.29249919649383543,6.861030975445251,149.5872867642398,19.79081054162506,-0.15369268281097412,0.0828613040548706
1427,85,3,2023-09-28 18:33:57.156289,[ 1.         -0.94419503  1.        ],-6.0,10.0,0.119914055,1,-1,0.29474919649383546,6.856680975445252,150.3392367642398,19.891160541625062,-0.15374268281097414,0.0831113040548706
1428,85,4,2023-09-28 18:33:57.176873,[ 1.         -0.9777781   0.98640203],-6.0,10.0,0.36991405,1,-1,0.2969991964938355,6.852330975445252,151.0911867642398,19.991510541625065,-0.15379268281097414,0.08336130405487062
1429,85,5,2023-09-28 18:33:57.197584,[ 1.         -0.9218756   0.99869645],-6.0,10.0,0.61991405,1,-1,0.2992491964938354,6.847980975445251,151.8431367642398,20.09186054162506,-0.15384268281097413,0.0836113040548706
1430,85,6,2023-09-28 18:33:57.218332,[ 1.         -1.          0.95153916],-6.0,10.0,0.86991405,1,-1,0.3014991964938355,6.843630975445252,152.59508676423982,20.192210541625062,-0.15389268281097412,0.0838613040548706
1431,85,7,2023-09-28 18:33:57.239215,[ 1.         -0.95920575  0.9769521 ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1432,85,8,2023-09-28 18:33:57.261091,[ 1.        -0.9366989  1.       ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1433,85,9,2023-09-28 18:33:57.281858,[ 1.        -0.9829941  0.949147 ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1435,86,0,2023-09-28 18:33:57.334042,[ 1.         -0.97250926  1.        ],-6.0,10.0,0.7423258,1,-1,0.3003509020449829,6.8458510113796995,152.21132675943326,20.140996609206237,-0.15386716515655519,0.08373371578277589
1436,86,1,2023-09-28 18:33:57.354125,[ 0.96575236 -0.91082454  1.        ],-6.0,10.0,0.9837639,1,-1,0.3025238448621941,6.841649988599758,152.93752424894527,20.237909858853858,-0.15391545277471544,0.08397515387357712
1437,86,2,2023-09-28 18:33:57.374980,[ 0.9518697  -0.92178977  0.973469  ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1438,86,3,2023-09-28 18:33:57.395040,[ 0.937397   -0.90564257  0.98506784],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1439,86,4,2023-09-28 18:33:57.415724,[ 0.9327799 -0.8865948  0.9811671],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1440,86,5,2023-09-28 18:33:57.436293,[ 0.93036044 -0.8823257   0.97911334],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1441,86,6,2023-09-28 18:33:57.457229,[ 0.93084073 -0.92398316  0.9653735 ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1442,86,7,2023-09-28 18:33:57.480292,[ 0.90367067 -0.8848817   1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1443,86,8,2023-09-28 18:33:57.500342,[ 0.82754564 -0.94789386  1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1444,86,9,2023-09-28 18:33:57.521080,[ 0.78063893 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1446,87,0,2023-09-28 18:33:57.573225,[ 0.9166579  -0.96149445  1.        ],-6.0,10.0,-0.16220051,1,-0.6741335,0.1455702312233162,7.145093641634922,100.48362657083229,13.237778690559905,-0.15042759469385147,0.06653586346925736
1447,87,1,2023-09-28 18:33:57.600542,[ 0.96971667 -0.88481915  0.944298  ],-6.0,10.0,0.08022866,1,-0.8953383,0.24729426150938988,6.948427183081846,134.4797974924381,17.77467044131879,-0.15268812870020868,0.07783853350104333
1448,87,2,2023-09-28 18:33:57.620858,[ 1.         -0.90788454  0.9683819 ],-6.0,10.0,0.33022866,1,-1,0.2966420279087734,6.853021501376372,150.97182102311206,19.975580822731295,-0.15378474573130607,0.08332161865653039
1449,87,3,2023-09-28 18:33:57.641363,[ 0.9128382  -0.96578467  1.        ],-6.0,10.0,0.5584382,1,-1,0.29869591363689424,6.849050655635338,151.65822963345005,20.067184126205486,-0.15383038763637544,0.08354982818187714
1450,87,4,2023-09-28 18:33:57.661473,[ 0.8428292 -0.9370701  1.       ],-6.0,10.0,0.7691455,1,-1,0.3005922793986511,6.845384348495942,152.2919950710292,20.15176203917984,-0.15387252909774782,0.08376053548873902
1451,87,5,2023-09-28 18:33:57.682242,[ 0.8038746  -0.89337224  1.        ],-6.0,10.0,0.9701141,1,-1,0.302400997007103,6.841887494452934,152.8964684957738,20.232430844516795,-0.15391272282238008,0.08396150411190034
1452,87,6,2023-09-28 18:33:57.704503,[ 0.82881546 -0.9087446   1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1453,87,7,2023-09-28 18:33:57.725410,[ 0.8155973 -0.8744693  1.       ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1454,87,8,2023-09-28 18:33:57.745585,[ 0.840307   -0.87093675  1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1455,87,9,2023-09-28 18:33:57.765943,[ 0.87735176 -0.8709456   1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1457,88,0,2023-09-28 18:33:57.817937,[ 0.99355376 -1.          0.9699483 ],-6.0,10.0,0.9068358,1,0.35177827,-0.30646872881629944,8.019035631044845,-50.587793874407275,-6.923158927206956,-0.1403822844707489,0.01630931235374451
1458,88,1,2023-09-28 18:33:57.837964,[ 0.95343494 -1.          0.9832865 ],-6.0,10.0,1,1,0.10177827,-0.19313025096633912,7.799914573868255,-12.710074576950532,-1.8682628150987246,-0.14290091731185914,0.028902476559295655
1459,88,2,2023-09-28 18:33:57.858101,[ 0.90707755 -1.          1.        ],-6.0,10.0,1,1,-0.14822173,-0.08063025096633912,7.582414573868256,24.88742542304947,3.1492371849012764,-0.14540091731185914,0.04140247655929566
1460,88,3,2023-09-28 18:33:57.878713,[ 0.83334064 -1.          1.        ],-6.0,10.0,1,1,-0.39822173,0.03186974903366088,7.364914573868256,62.48492542304947,8.166737184901278,-0.14790091731185914,0.053902476559295656
1461,88,4,2023-09-28 18:33:57.899643,[ 0.8202336 -1.         1.       ],-6.0,10.0,1,1,-0.64822173,0.1443697490336609,7.1474145738682555,100.08242542304947,13.184237184901278,-0.15040091731185914,0.06640247655929565
1462,88,5,2023-09-28 18:33:57.921878,[ 0.8527081  -0.99781007  1.        ],-6.0,10.0,1,1,-0.89767426,0.256623388135643,6.930390871604423,137.5975916109319,18.19074948884968,-0.15289544262523652,0.07887510312618257
1463,88,6,2023-09-28 18:33:57.942756,[ 0.861886 -1.        1.      ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1464,88,7,2023-09-28 18:33:57.963661,[ 0.82337093 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1465,88,8,2023-09-28 18:33:57.984200,[ 0.81457937 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1466,88,9,2023-09-28 18:33:58.005129,[ 0.791921 -1.        1.      ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1467,88,10,2023-09-28 18:33:58.028020,[ 0.785969 -1.        1.      ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1468,88,11,2023-09-28 18:33:58.048429,[ 0.6300576 -1.         1.       ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1469,88,12,2023-09-28 18:33:58.068627,[ 0.6984501 -1.         1.       ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1470,88,13,2023-09-28 18:33:58.089304,[ 0.62774754 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1472,89,0,2023-09-28 18:33:58.142876,[ 1.         -0.9556942   0.98967695],-6.0,10.0,0.34269285,1,0.20757324,-0.2466537500975418,7.903393338855247,-30.59762798659847,-4.255410876350365,-0.14171150622005463,0.022955421100273134
1473,89,1,2023-09-28 18:33:58.163740,[ 1.        -0.9412874  1.       ],-6.0,10.0,0.59269285,1,-0.027748615,-0.13850891778448104,7.694313329716664,5.544374972426434,0.5678486448121453,-0.14411472471590042,0.03497151357950211
1474,89,2,2023-09-28 18:33:58.184394,[ 1.         -0.97097594  1.        ],-6.0,10.0,0.84269285,1,-0.2704926,-0.027024118339805614,7.478776050790291,42.80259494683696,5.54007070004467,-0.14659216470355987,0.04735871351779938
1475,89,3,2023-09-28 18:33:58.204611,[ 1.        -0.9815359  1.       ],-6.0,10.0,1,1,-0.5158766,0.08481443604251859,7.262554845651131,80.17903982140973,10.528070225496332,-0.14907746591205598,0.05978521956027985
1476,89,4,2023-09-28 18:33:58.225456,[ 1.         -0.95182467  1.        ],-6.0,10.0,1,1,-0.75383276,0.19189471086284637,7.055532980998497,115.96526766636326,15.30385048248295,-0.15145702757472992,0.07168302787364961
1477,89,5,2023-09-28 18:33:58.247491,[ 1.         -0.91231734  1.        ],-6.0,10.0,1,1,-0.9819121,0.29453040441295625,6.857103973468285,150.26611645081,19.88140241481785,-0.15373782076473236,0.0830869938236618
1478,89,6,2023-09-28 18:33:58.267685,[ 1.         -0.89757025  1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1479,89,7,2023-09-28 18:33:58.288177,[ 1.        -0.9968442  0.9962511],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1480,89,8,2023-09-28 18:33:58.308766,[ 1.         -1.          0.96150076],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1481,89,9,2023-09-28 18:33:58.329072,[ 1.         -0.94370747  1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1482,89,10,2023-09-28 18:33:58.354531,[ 1.        -0.9421481  0.9665024],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1483,89,11,2023-09-28 18:33:58.375416,[ 1.        -0.9204309  0.9088967],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1484,89,12,2023-09-28 18:33:58.396151,[ 1.         -0.899066    0.90489984],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1486,90,0,2023-09-28 18:33:58.450083,[ 1.         -0.9922567   0.99660873],-6.0,10.0,0.48744413,1,-0.523027,0.08341911845824243,7.265252459647398,79.71272468474463,10.465839061237615,-0.1490464588546276,0.05963018427313806
1487,90,1,2023-09-28 18:33:58.480142,[ 0.9798304 -1.         1.       ],-6.0,10.0,0.7324017,1,-0.773027,0.19812373682281492,7.043490197475891,118.04700814218477,15.58166504029755,-0.15159545037384034,0.07237514186920166
1488,90,2,2023-09-28 18:33:58.500085,[ 0.9810693 -1.         1.       ],-6.0,10.0,0.97766906,1,-1,0.3024689915420723,6.841756038351994,152.91919226936054,20.235463400776425,-0.15391423381204605,0.08396905906023025
1489,90,3,2023-09-28 18:33:58.520169,[ 0.95237803 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1490,90,4,2023-09-28 18:33:58.540735,[ 0.97720075 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1491,90,5,2023-09-28 18:33:58.561613,[ 0.9692466 -1.         1.       ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1492,90,6,2023-09-28 18:33:58.583793,[ 0.96198416 -1.          1.        ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1493,90,7,2023-09-28 18:33:58.604414,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1494,90,8,2023-09-28 18:33:58.625351,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1495,90,9,2023-09-28 18:33:58.645665,[ 1.        -1.         0.9189284],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1496,90,10,2023-09-28 18:33:58.666372,[ 0.9940436 -1.         0.9656358],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1498,91,0,2023-09-28 18:33:58.725437,[ 0.99763083 -1.          1.        ],-6.0,10.0,0.3883376,1,0.61001503,-0.4273417570946503,8.252723485716324,-90.98355992503211,-12.314095988421402,-0.13769621717567443,0.0028789758783721933
1499,91,1,2023-09-28 18:33:58.746368,[ 1.        -1.         0.9974835],-6.0,10.0,0.6383376,1,0.36001503,-0.31259175709465026,8.030873485716324,-52.63410992503213,-7.196245988421404,-0.14024621717567445,0.015628975878372194
1500,91,2,2023-09-28 18:33:58.766427,[ 0.9597968 -1.         0.9629743],-6.0,10.0,0.87828684,1,0.110015035,-0.1979322140572357,7.809198369177323,-14.314890641928178,-2.0824303689527133,-0.14279420702095033,0.02836892510475159
1501,91,3,2023-09-28 18:33:58.786492,[ 0.97981334 -1.          0.96638334],-6.0,10.0,1,1,-0.13998497,-0.08433679560401917,7.589580560167771,23.6486982051368,2.9839252940607457,-0.14531854965324403,0.0409906382662201
1502,91,4,2023-09-28 18:33:58.810975,[ 0.87782264 -1.          0.93493414],-6.0,10.0,1,1,-0.38998497,0.02816320439598083,7.37208056016777,61.24619820513679,8.001425294060747,-0.14781854965324404,0.053490638266220095
1503,91,5,2023-09-28 18:33:58.831664,[ 0.83586645 -1.          0.93045795],-6.0,10.0,1,1,-0.63998497,0.14066320439598085,7.154580560167771,98.8436982051368,13.018925294060747,-0.15031854965324404,0.06599063826622009
1504,91,6,2023-09-28 18:33:58.852700,[ 0.80843365 -1.          0.9291456 ],-6.0,10.0,1,1,-0.88998497,0.25316320439598083,6.937080560167771,136.4411982051368,18.03642529406075,-0.152818549653244,0.0784906382662201
1505,91,7,2023-09-28 18:33:58.873475,[ 0.81522715 -1.          0.95332146],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1506,91,8,2023-09-28 18:33:58.893579,[ 0.87918496 -1.          0.8811345 ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1507,91,9,2023-09-28 18:33:58.915229,[ 0.8166585  -1.          0.87301385],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1508,91,10,2023-09-28 18:33:58.935683,[ 0.85158074 -1.          0.854766  ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1509,91,11,2023-09-28 18:33:58.956455,[ 0.88422847 -1.          0.87001705],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1510,91,12,2023-09-28 18:33:58.977179,[ 0.88598573 -1.          0.90242815],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1511,91,13,2023-09-28 18:33:58.997988,[ 0.93698645 -1.          0.9230671 ],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1513,92,0,2023-09-28 18:33:59.055667,[ 1. -1.  1.],-6.0,10.0,0.8421932,1,0.5107428,-0.3785845439193535,8.158459540244083,-74.68889928184794,-10.139524280803167,-0.13877971080179216,0.008296444008960725
1514,92,1,2023-09-28 18:33:59.075994,[ 1. -1.  1.],-6.0,10.0,1,1,0.26074278,-0.2646642825959015,7.9382137016854095,-36.61674794755028,-5.058680625777208,-0.14131127216453554,0.020954250822677614
1515,92,2,2023-09-28 18:33:59.096585,[ 1.        -1.         0.9883542],-6.0,10.0,1,1,0.010742784,-0.1521642825959015,7.720713701685409,0.9807520524497224,-0.04118062577720638,-0.14381127216453551,0.03345425082267761
1516,92,3,2023-09-28 18:33:59.117219,[ 1.        -1.         0.9883585],-6.0,10.0,1,1,-0.23925722,-0.03966428259590149,7.50321370168541,38.57825205244972,4.976319374222794,-0.14631127216453552,0.045954250822677616
1517,92,4,2023-09-28 18:33:59.141434,[ 1.        -0.9996668  0.9771855],-6.0,10.0,1,1,-0.48917392,0.07279823353311538,7.285786170502644,76.16322494276717,9.992147593576949,-0.1488104391896248,0.05845008594812394
1518,92,5,2023-09-28 18:33:59.161860,[ 1.        -1.         0.9988289],-6.0,10.0,1,1,-0.7391739,0.1852982201220703,7.068286196430664,113.76072046079591,15.009646995444339,-0.15131043889160156,0.07095008445800782
1519,92,6,2023-09-28 18:33:59.182349,[ 1.         -1.          0.95743585],-6.0,10.0,1,1,-0.9891739,0.29779822012207036,6.850786196430664,151.3582204607959,20.027146995444337,-0.15381043889160156,0.08345008445800782
1520,92,7,2023-09-28 18:33:59.202762,[ 1.        -0.9987186  0.9629352],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1521,92,8,2023-09-28 18:33:59.223567,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1522,92,9,2023-09-28 18:33:59.245645,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1523,92,10,2023-09-28 18:33:59.266002,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1524,92,11,2023-09-28 18:33:59.286783,[ 1. -1.  1.],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1525,92,12,2023-09-28 18:33:59.306824,[ 1.       -1.        0.973858],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1526,92,13,2023-09-28 18:33:59.327264,[ 0.9444699 -1.         0.9573982],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1527,92,14,2023-09-28 18:33:59.350482,[ 0.924443  -0.9877617  0.9468739],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1529,93,0,2023-09-28 18:33:59.401270,[ 1.        -1.         0.9137125],-6.0,10.0,0.38299888,1,-0.66411155,0.14596715953371048,7.144326246901493,100.61628001216604,13.255481693203489,-0.15043641532297136,0.06657996661485673
1530,93,1,2023-09-28 18:33:59.422171,[ 1.        -1.         0.8500371],-6.0,10.0,0.6329989,1,-0.91411155,0.2607171595337105,6.9224762469014935,138.96573001216603,18.37333169320349,-0.15298641532297136,0.07932996661485672
1531,93,2,2023-09-28 18:33:59.442255,[ 1.        -1.         0.8727666],-6.0,10.0,0.8829989,1,-1,0.30161695995351795,6.843403299423199,152.6344433124657,20.197462791926903,-0.15389529977674485,0.08387438888372423
1532,93,3,2023-09-28 18:33:59.463314,[ 1.         -1.          0.91481376],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1533,93,4,2023-09-28 18:33:59.484228,[ 0.9793315  -1.          0.96919346],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1534,93,5,2023-09-28 18:33:59.505022,[ 1.        -1.         0.9525063],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1535,93,6,2023-09-28 18:33:59.525151,[ 1.         -1.          0.95821977],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1536,93,7,2023-09-28 18:34:02.543828,[ 1.       -1.        0.934144],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
1537,93,8,2023-09-28 18:34:02.563962,[ 1.         -0.99768645  0.91752315],-6.0,10.0,1,1,-1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
