total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
333,12,9,2023-09-28 17:56:18.338825,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
334,12,10,2023-09-28 17:56:18.362474,[ 0.9608984 -1.        -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
335,12,11,2023-09-28 17:56:18.395279,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
336,12,12,2023-09-28 17:56:18.424429,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
337,12,13,2023-09-28 17:56:18.450136,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
338,12,14,2023-09-28 17:56:18.471695,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
339,12,15,2023-09-28 17:56:18.496595,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
340,12,16,2023-09-28 17:56:18.521157,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
342,13,0,2023-09-28 17:56:18.568127,[ 0.9879637 -1.        -1.       ],-6.0,10.0,0.34414867,0.75,0.5247381,-0.33033179176428795,8.065170886077624,-58.56282951162504,-7.987451534687244,-0.13985199418301583,0.013657860915079117
343,13,1,2023-09-28 17:56:18.592112,[ 0.9955393  -0.99169284 -0.9858607 ],-6.0,10.0,0.5930335,0.5035348236560822,0.27681488,-0.21371639741454654,7.839714457001457,-19.58996471994145,-2.786404946688775,-0.14244344739078785,0.026615126953939278
344,13,2,2023-09-28 17:56:18.629799,[ 1.         -1.         -0.99664223],-6.0,10.0,0.8430335,0.25437426567077637,0.026814878,-0.15181218527055065,7.720032980189731,1.0984229785819777,-0.025477085066558297,-0.14381909654954333,0.0334933727477166
345,13,3,2023-09-28 17:56:18.658937,[ 1. -1. -1.],-6.0,10.0,1,0.004374265670776367,-0.22318512,-0.14689070804214754,7.710518124214818,2.743180668314291,0.1940207993202196,-0.1439284627101745,0.0340402035508725
346,13,4,2023-09-28 17:56:18.682876,[ 1. -1. -1.],-6.0,10.0,1,-0.24562573432922363,-0.47318512,-0.19963192938065807,7.812484485469272,-14.882935503015924,-2.1582376723773495,-0.14275643556931872,0.028180067846593552
347,13,5,2023-09-28 17:56:18.706655,[ 1. -1. -1.],-6.0,10.0,1,-0.49562573432922363,-0.7231851,-0.30862315071916857,8.023200846723727,-51.307801674346145,-7.01924614407492,-0.14033440842846293,0.016069932142314603
348,13,6,2023-09-28 17:56:18.739598,[ 1. -1. -1.],-6.0,10.0,1,-0.7456257343292236,-0.9731851,-0.4738643720576791,8.34266720797818,-106.53141784567636,-14.389004615772489,-0.13666238128760713,-0.0022902035619643477
349,13,7,2023-09-28 17:56:18.763471,[ 0.99018633 -1.         -1.        ],-6.0,10.0,1,-0.9956257343292236,-1,-0.5953616104481507,8.577561868866425,-147.13579491577195,-19.807781447987523,-0.13396244265670776,-0.015789896716461187
350,13,8,2023-09-28 17:56:18.787026,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
351,13,9,2023-09-28 17:56:18.810828,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
352,13,10,2023-09-28 17:56:18.843933,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
353,13,11,2023-09-28 17:56:18.871520,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
354,13,12,2023-09-28 17:56:18.897150,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
355,13,13,2023-09-28 17:56:18.921783,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
356,13,14,2023-09-28 17:56:18.955723,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
357,13,15,2023-09-28 17:56:18.982892,[ 1. -1. -1.],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
359,14,0,2023-09-28 17:56:19.033664,[ 0.93111074  1.         -1.        ],-6.0,10.0,1,0.75,-0.57335085,0.04617588078400611,7.337256052484255,67.26603465401485,8.804790660966674,-0.1482188313507557,0.05549204675377846
360,14,1,2023-09-28 17:56:19.064770,[ 0.9036722  1.        -1.       ],-6.0,10.0,1,0.5,-0.32335085,-0.07457608947732926,7.57070986165617,26.910726192676567,3.419252787311116,-0.14553545423383712,0.042075161169185644
361,14,2,2023-09-28 17:56:19.092874,[ 0.8889148  1.        -1.       ],-6.0,10.0,1,0.25,-0.07335085,-0.13907805973866463,7.695413670828085,5.354167731338282,0.5424649136555577,-0.14410207711691858,0.03490827558459282
362,14,3,2023-09-28 17:56:19.115456,[ 0.92706156  1.         -1.        ],-6.0,10.0,1,0.0,0.17664915,-0.14733003,7.71136748,2.59635927,0.17442704000000003,-0.1439187,0.03399139
363,14,4,2023-09-28 17:56:19.138147,[ 0.9908254  1.        -1.       ],-6.0,10.0,1,-0.25,0.42664915,-0.09933200026133537,7.618571289171915,18.63730080866172,2.315139166344443,-0.14498532288308144,0.039324504415407184
364,14,5,2023-09-28 17:56:19.161196,[ 0.96787834  1.         -0.97407603],-6.0,10.0,1,-0.49351900815963745,0.67664915,0.002942618538929409,7.420840359491403,52.817478411710205,6.876587164836252,-0.147258092189754,0.05068835094876994
365,14,6,2023-09-28 17:56:19.183548,[ 1.  1. -1.],-6.0,10.0,1,-0.7435190081596375,0.92664915,0.16271153669555322,7.111953784388597,106.2122508596539,14.002280914621677,-0.15080851259323452,0.06844045296617259
366,14,7,2023-09-28 17:56:19.205813,[ 1.  1. -1.],-6.0,10.0,1,-0.9935190081596375,1,0.2997535236718369,6.847005942901116,152.0116829071279,20.114353533763925,-0.1538538900815964,0.08366734040798188
367,14,8,2023-09-28 17:56:19.229758,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
368,14,9,2023-09-28 17:56:19.253986,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
369,14,10,2023-09-28 17:56:19.287168,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
370,14,11,2023-09-28 17:56:19.315365,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
371,14,12,2023-09-28 17:56:19.341651,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
372,14,13,2023-09-28 17:56:19.365947,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
373,14,14,2023-09-28 17:56:19.400039,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
374,14,15,2023-09-28 17:56:19.426887,[ 1.  1. -1.],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
376,15,0,2023-09-28 17:56:19.476281,[ 1.         -0.92930025 -1.        ],-6.0,10.0,-0.035328,0.75,0.6172555,-0.36497171626070024,8.132141406770687,-70.13949227832602,-9.532392167227231,-0.13908221808309557,0.009808980415477751
377,15,1,2023-09-28 17:56:19.507238,[ 1.        -0.9954001 -1.       ],-6.0,10.0,0.214672,0.5,0.3684055,-0.2372892175076294,7.885288575848084,-27.468001195049744,-3.8377527228402712,-0.1419196069442749,0.023995924721374514
378,15,2,2023-09-28 17:56:19.536612,[ 1.        -0.9508797 -1.       ],-6.0,10.0,0.464672,0.25,0.13068557,-0.16685010839083672,7.7491062982222845,-3.92725092821763,-0.6961684562313175,-0.14348492048020364,0.03182249240101814
379,15,3,2023-09-28 17:56:19.561260,[ 1.         -0.94536024 -1.        ],-6.0,10.0,0.71467197,0.0,-0.10565449,-0.1498979822752762,7.716332187732201,1.7381496196026995,0.05989636852268221,-0.14386163439388275,0.03370606196941376
380,15,4,2023-09-28 17:56:19.585214,[ 1.         -0.91352445 -1.        ],-6.0,10.0,0.96467197,-0.25,-0.3340356,-0.18522698785939695,7.7846349318615005,-10.068804046610456,-1.5157772805291034,-0.14307654538090228,0.029780616904511455
381,15,5,2023-09-28 17:56:19.608961,[ 0.9599464 -0.9562328 -0.9684088],-6.0,10.0,1,-0.4921022057533264,-0.5730938,-0.2742393491726096,7.956725497067046,-39.81673519748614,-5.48572859509839,-0.14109849290727536,0.019890354536376713
382,15,6,2023-09-28 17:56:19.635330,[ 0.9757724 -0.9557393 -0.8470175],-6.0,10.0,1,-0.7038565874099731,-0.8120286,-0.4045282815133965,8.2086174329259,-83.35929638577709,-11.296614977497482,-0.1382031832997023,0.0054138064985115066
383,15,7,2023-09-28 17:56:19.660079,[ 0.90234447 -0.9707094  -0.8350575 ],-6.0,10.0,1,-0.9126209616661072,-1,-0.5580094627497483,8.505347716649514,-134.65270715496587,-18.141875660638775,-0.13479249038333893,-0.01163965808330536
384,15,8,2023-09-28 17:56:19.683985,[ 0.89835453 -1.         -0.80103534],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
385,15,9,2023-09-28 17:56:19.712548,[ 0.93087566 -0.9845069  -0.8110341 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
386,15,10,2023-09-28 17:56:19.741184,[ 0.93320966 -0.9353168  -0.8105203 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
387,15,11,2023-09-28 17:56:19.765662,[ 0.96646214 -0.97109735 -0.76139396],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
388,15,12,2023-09-28 17:56:19.789124,[ 0.9534459 -0.9262444 -0.8301151],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
389,15,13,2023-09-28 17:56:19.811839,[ 0.88245606 -0.8947338  -0.75025845],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
390,15,14,2023-09-28 17:56:19.847547,[ 0.83894897 -0.93984365 -0.77015257],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
391,15,15,2023-09-28 17:56:19.875135,[ 0.82499504 -0.9118526  -0.7911095 ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
393,16,0,2023-09-28 17:56:19.922045,[ 1. -1. -1.],-6.0,10.0,0.9398549,0.75,0.2621324,-0.23634102282503128,7.883455399461727,-27.151114532125455,-3.7954632399963955,-0.14194067793722154,0.02410127968610764
394,16,1,2023-09-28 17:56:19.951385,[ 1.        -0.9947563 -1.       ],-6.0,10.0,1,0.5,0.013443336,-0.15035478057542326,7.717215331112485,1.585487627693553,0.03952316433612352,-0.14385148332054615,0.03365530660273075
395,16,2,2023-09-28 17:56:19.976137,[ 1.         -0.99642444 -0.9667839 ],-6.0,10.0,1,0.25830402970314026,-0.23566277,-0.11993734020815017,7.658408279735757,11.750996198436214,1.3961410047165028,-0.1445274264398189,0.03703502219909443
396,16,3,2023-09-28 17:56:19.999309,[ 1.         -0.90182054 -0.9925331 ],-6.0,10.0,1,0.01017075777053833,-0.46111792,-0.1452195665844922,7.707287250730018,3.3016761434627075,0.268553708331648,-0.1439655991870113,0.034225885935056426
397,16,4,2023-09-28 17:56:20.022882,[ 1.        -0.9044075 -1.       ],-6.0,10.0,1,-0.23982924222946167,-0.6872198,-0.22149696159070764,7.854756881075368,-22.19022926761449,-3.133418108945561,-0.14227054596465094,0.02575061982325471
398,16,5,2023-09-28 17:56:20.048206,[ 1.       -0.950718 -1.      ],-6.0,10.0,1,-0.48982924222946167,-0.9248993,-0.35119925107314565,8.105514640741415,-65.53673441264526,-8.918140219862295,-0.1393882728650412,0.011339254325206043
399,16,6,2023-09-28 17:56:20.072735,[ 1.         -0.91098076 -1.        ],-6.0,10.0,1,-0.7398292422294617,-1,-0.4802531890032578,8.355018920739631,-108.66656046888875,-14.673945851545298,-0.1365204075777054,-0.003000072111473087
400,16,7,2023-09-28 17:56:20.096225,[ 1.         -0.87637943 -1.        ],-6.0,10.0,1,-0.9898292422294617,-1,-0.5927531890032578,8.572518920739633,-146.26406046888877,-19.6914458515453,-0.1340204075777054,-0.015500072111473084
401,16,8,2023-09-28 17:56:20.119184,[ 1.         -0.80025685 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
402,16,9,2023-09-28 17:56:20.141944,[ 1.        -0.7635691 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
403,16,10,2023-09-28 17:56:20.177466,[ 1.        -0.7745718 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
404,16,11,2023-09-28 17:56:20.204072,[ 0.97661185 -0.76143694 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
405,16,12,2023-09-28 17:56:20.227764,[ 1.         -0.81549746 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
406,16,13,2023-09-28 17:56:20.251752,[ 1.       -0.805874 -1.      ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
407,16,14,2023-09-28 17:56:20.288581,[ 1.         -0.83950573 -1.        ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
408,16,15,2023-09-28 17:56:20.317228,[ 1.        -0.8947973 -1.       ],-6.0,10.0,1,-1,-1,-0.59733003,8.58136748,-147.79364073000002,-19.895572960000003,-0.1339187,-0.01600861
410,17,0,2023-09-28 17:56:20.364021,[ 0.97058654  0.9892776  -0.9452834 ],-6.0,10.0,1,0.7636791467666626,0.22690257,-0.2253063739535257,7.862121744976816,-23.46333487926829,-3.303317900327247,-0.14218589235658832,0.02532735178294159
411,17,1,2023-09-28 17:56:20.399787,[ 0.9869466  -0.92840564 -0.9130028 ],-6.0,10.0,1,0.535428449511528,-0.0051988363,-0.14607740780687317,7.708945743759955,3.0149856069429863,0.2302939898134566,-0.14394653604873617,0.03413057024368076
412,17,2,2023-09-28 17:56:20.427769,[ 1.          0.10252583 -0.9869563 ],-6.0,10.0,1,0.28868937492370605,0.020432621,-0.1499844362943028,7.716499332168985,1.7092566864440035,0.056040519274095035,-0.14385971319345994,0.03369645596729969
413,17,3,2023-09-28 17:56:20.451554,[ 1.          0.07520008 -0.8828447 ],-6.0,10.0,1,0.06797820329666138,0.03923264,-0.14853016401461927,7.71368773909493,2.1952744823142405,0.12090106294798064,-0.14389203035523068,0.03385804177615342
414,17,4,2023-09-28 17:56:20.475065,[ 1.         0.3352785 -0.821078 ],-6.0,10.0,1,-0.1372912973165512,0.12305227,-0.13972772744444656,7.6966696950592635,5.137048784065964,0.513489733977684,-0.1440876400567901,0.034836090283950384
415,17,5,2023-09-28 17:56:20.510228,[ 1.          0.6212971  -0.81440926],-6.0,10.0,1,-0.34089361131191254,0.27837655,-0.10462647573408626,7.6288072750859,16.867887105668373,2.0790055602597532,-0.14486766787257588,0.03873622936287931
416,17,6,2023-09-28 17:56:20.538151,[ 1.         1.        -0.8772962],-6.0,10.0,1,-0.5602176636457443,0.5283766,-0.014127378252605821,7.453842353288372,47.112685483979135,6.115265307933781,-0.14687875892771987,0.048791684638599356
417,17,7,2023-09-28 17:56:20.564468,[ 0.9745054  1.        -0.8160095],-6.0,10.0,1,-0.7642200440168381,0.7783766,0.12035291265717213,7.193847124196134,92.05599870602694,12.11308628250988,-0.14986720983682605,0.06373393918413024
418,17,8,2023-09-28 17:56:20.588052,[ 0.9479462  1.        -0.7781762],-6.0,10.0,1,-0.9587640911340714,1,0.2841138110103321,6.877242720713358,146.78489093565298,19.416822349060816,-0.15350634091134072,0.08192959455670357
419,17,9,2023-09-28 17:56:20.624041,[ 0.90100944  1.         -0.82723594],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
420,17,10,2023-09-28 17:56:20.651469,[ 0.8632467  1.        -0.8094384],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
421,17,11,2023-09-28 17:56:20.677440,[ 0.82474124  1.         -0.77211976],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
422,17,12,2023-09-28 17:56:20.700530,[ 0.9054127  1.        -0.839849 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
423,17,13,2023-09-28 17:56:20.735387,[ 0.87488055  1.         -0.88502127],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
424,17,14,2023-09-28 17:56:20.761193,[ 0.82384896  1.         -0.8466079 ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
425,17,15,2023-09-28 17:56:20.785041,[ 0.8409467  1.        -0.8126922],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
426,17,16,2023-09-28 17:56:20.808643,[ 0.9106748  1.        -0.7818747],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
428,18,0,2023-09-28 17:56:20.870042,[ 0.9718615  0.9524542 -0.9614012],-6.0,10.0,1,0.7596496939659119,-0.16841948,-0.08975711699136024,7.600059848183297,21.83722679748741,2.742178960185334,-0.14519809806685866,0.04038838033429331
429,18,1,2023-09-28 17:56:20.897020,[ 0.9243922   0.9521251  -0.92855155],-6.0,10.0,1,0.5275118052959442,0.06961179,-0.16385449793257065,7.743314784669637,-2.9261179130651045,-0.5625642297926501,-0.14355148960149844,0.03215533800749215
430,18,2,2023-09-28 17:56:20.920347,[ 0.9053192  0.9183209 -0.9032213],-6.0,10.0,1,0.3017064779996872,0.299192,-0.18795070559638558,7.789900786153012,-10.979070514312054,-1.6372550915987962,-0.14301601832008032,0.029477981600401607
431,18,3,2023-09-28 17:56:20.952063,[ 0.86540675  0.8359797  -0.9163476 ],-6.0,10.0,1,0.07261957228183746,0.50818694,-0.16393697308156013,7.743474236624349,-2.953681107857393,-0.5662426214375815,-0.1435496568204098,0.032146174102048876
432,18,4,2023-09-28 17:56:20.982160,[ 0.8257718  0.8818095 -0.8796863],-6.0,10.0,1,-0.14730200171470642,0.7286393,-0.09903151735447091,7.617990355551977,18.737722196135824,2.328540703990598,-0.14499200028101175,0.03935789140505879
433,18,5,2023-09-28 17:56:21.005571,[ 0.7991364   0.84142256 -0.9225291 ],-6.0,10.0,1,-0.3779342770576477,0.93899494,0.012365238910902576,7.402623293438922,55.96651814002364,7.296836033426255,-0.14746748375357563,0.05173530876787807
434,18,6,2023-09-28 17:56:21.028824,[ 0.79302204  0.850997   -0.8491464 ],-6.0,10.0,1,-0.5902208834886551,1,0.11826936756989476,7.197875311364871,91.35967793785885,12.02016017161731,-0.14982090883488655,0.06350243417443276
435,18,7,2023-09-28 17:56:21.052527,[ 0.7936561  0.8387022 -0.8927991],-6.0,10.0,1,-0.8134206533432007,1,0.21870926400444035,7.003691511591415,124.92669132628397,16.49977955259804,-0.152052906533432,0.07466242266716004
436,18,8,2023-09-28 17:56:21.078552,[ 0.78435767  0.7991426  -0.90741205],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
437,18,9,2023-09-28 17:56:21.103273,[ 0.7636632   0.84391904 -0.888416  ],-6.0,10.0,1,-1,1,0.30266997,6.84136748,152.98635927,20.24442704,-0.15391870000000002,0.08399139
