total_timesteps,episode,timestep,timestamp,action,alpha,vel,wing_spread,tail_pitch,tail_spread,f_x,f_y,f_z,m_x,m_y,m_z
1049,60,0,2023-09-28 17:43:42.081976,[-1. -1.  1.],-6.0,10.0,0.74589026,1,-0.25500518,-0.03486468628623962,7.493934482153397,40.18227713913872,5.190381369633713,-0.1464179298603058,0.046487539301528935
1050,60,1,2023-09-28 17:43:42.083365,[-1.         -0.98147273  1.        ],-6.0,10.0,0.49589026,1,-0.50037336,0.0733009959103775,7.284814163239937,76.33124812924817,10.01457079560284,-0.14882161168689728,0.05850594843448639
1051,60,2,2023-09-28 17:43:42.084702,[-0.94040364 -1.          0.9945867 ],-6.0,10.0,0.26078933,1,-0.75037336,0.18368508758565905,7.071404919334393,113.22161156712725,14.937701284320395,-0.15127459150190353,0.07077084750951768
1052,60,3,2023-09-28 17:43:42.086055,[-0.95153874 -0.930832    0.98668194],-6.0,10.0,0.02290465,1,-0.98308134,0.2862627151997995,6.873088172613721,147.503054715773,19.512663475911058,-0.15355409433777334,0.08216836168886663
1053,60,4,2023-09-28 17:43:42.087404,[-1.         -0.92899215  1.        ],-6.0,10.0,-0.22709535,1,-1,0.29162611184439186,6.8627189391008425,149.29550187439574,19.751870966259876,-0.15367328092987537,0.08276429464937687
1054,60,5,2023-09-28 17:43:42.088720,[-1. -1.  1.],-6.0,10.0,-0.47709537,1,-1,0.28937611171028144,6.867068939360123,148.54355182957605,19.651520960278553,-0.15362328092689514,0.08251429463447571
1055,60,6,2023-09-28 17:43:42.090038,[-1.        -0.9971477  1.       ],-6.0,10.0,-0.72709537,1,-1,0.2871261117102814,6.871418939360122,147.79160182957602,19.55117096027855,-0.15357328092689515,0.08226429463447571
1056,60,7,2023-09-28 17:43:42.091385,[-1.         -0.96309346  1.        ],-6.0,10.0,-0.97709537,1,-1,0.2848761117102813,6.875768939360123,147.03965182957603,19.45082096027855,-0.15352328092689516,0.08201429463447571
1057,60,8,2023-09-28 17:43:42.092685,[-1.         -0.92701375  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1058,60,9,2023-09-28 17:43:42.093972,[-1.         -0.90021384  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1059,60,10,2023-09-28 17:43:42.095325,[-1.        -0.8854589  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1060,60,11,2023-09-28 17:43:42.096668,[-1.        -0.8943447  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1062,61,0,2023-09-28 17:43:42.099479,[-0.91139275 -1.          0.9694772 ],-6.0,10.0,-0.22903803,1,-0.6244812,0.12262516825816155,7.189454096700888,92.81538652787759,12.214428882314007,-0.14991770440573693,0.06398641202868462
1063,61,1,2023-09-28 17:43:42.100811,[-0.82712287 -0.9736623   0.9298792 ],-6.0,10.0,-0.43581873,1,-0.8678968,0.2303011592867088,6.981280514045697,128.80070272961808,17.016778082187212,-0.15231050420637132,0.07595041103185654
1064,61,2,2023-09-28 17:43:42.102103,[-0.7859115 -0.9125645  0.9789429],-6.0,10.0,-0.6322966,1,-1,0.2879793004038048,6.869769441219311,148.07673749095156,19.589223176009696,-0.15359224067564012,0.08235909337820055
1065,61,3,2023-09-28 17:43:42.103442,[-0.79568714 -1.          0.9503113 ],-6.0,10.0,-0.8312184,1,-1,0.2861890042068672,6.87323068053339,147.47842050193503,19.50937596562628,-0.15355245631570816,0.0821601715785408
1066,61,4,2023-09-28 17:43:42.104757,[-0.77521336 -1.          0.8957832 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1067,61,5,2023-09-28 17:43:42.106097,[-0.7581024  -0.98422587  0.9352374 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1068,61,6,2023-09-28 17:43:42.107424,[-0.6791452  -0.92428297  0.9333396 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1069,61,7,2023-09-28 17:43:42.108714,[-0.70541644 -0.94990337  0.98311806],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1070,61,8,2023-09-28 17:43:42.110036,[-0.6984752 -0.9765402  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1071,61,9,2023-09-28 17:43:42.111351,[-0.7049743  -1.          0.98129654],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1073,62,0,2023-09-28 17:43:42.114106,[-0.9526332 -0.9776222  0.966328 ],-6.0,10.0,-1,1,0.23373915,-0.2705126486478138,7.949520542719107,-38.571271882099374,-5.319517751692496,-0.14118130847449303,0.020304432372465132
1074,62,1,2023-09-28 17:43:42.115446,[-0.9804187  -0.93679535  0.99066806],-6.0,10.0,-1,1,-0.00045968592,-0.16512317133524895,7.7457675532481485,-3.350108564240198,-0.619147063552103,-0.1435232968592167,0.032014374296083455
1075,62,2,2023-09-28 17:43:42.116802,[-1.        -0.9572273  1.       ],-6.0,10.0,-1,1,-0.23976651,-0.05743510124662399,7.537570617743473,32.63924445937826,4.183740862400571,-0.14591636508340836,0.04397971541704178
1076,62,3,2023-09-28 17:43:42.118129,[-1.         -0.99090064  1.        ],-6.0,10.0,-1,1,-0.48749167,0.05404122027179717,7.322049729474526,69.89463111083462,9.155584802122155,-0.14839361667270662,0.05636597336353302
1077,62,4,2023-09-28 17:43:42.119458,[-1.        -0.9412142  1.       ],-6.0,10.0,-1,1,-0.72279525,0.1599278316142273,7.117335614212494,105.28193662147477,13.87812766799454,-0.15074665248031616,0.06813115240158082
1078,62,5,2023-09-28 17:43:42.120769,[-1.         -0.96694696  1.        ],-6.0,10.0,-1,1,-0.964532,0.2687093779685211,6.907024624594193,141.63672941307976,18.729784635396044,-0.15316402017707825,0.08021799088539125
1079,62,6,2023-09-28 17:43:42.122084,[-1.         -0.98188424  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1080,62,7,2023-09-28 17:43:42.123389,[-0.9682808 -0.9926326  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1081,62,8,2023-09-28 17:43:42.124714,[-0.9987589 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1082,62,9,2023-09-28 17:43:42.126022,[-0.9504178 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1083,62,10,2023-09-28 17:43:42.127343,[-0.9598417 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1084,62,11,2023-09-28 17:43:42.128668,[-0.9557409 -1.         1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1085,62,12,2023-09-28 17:43:42.129998,[-0.96534604 -0.9723912   1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1086,62,13,2023-09-28 17:43:42.131325,[-0.9724015  -0.90327847  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1088,63,0,2023-09-28 17:43:42.134097,[-0.9371408 -1.         0.9751046],-6.0,10.0,-0.82041585,1,-0.93700427,0.25793814798614506,6.927849002560119,138.03698435296968,18.24938777818207,-0.15292465951080322,0.07902118755401613
1089,63,1,2023-09-28 17:43:42.135448,[-0.9289665 -1.         0.9644723],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1090,63,2,2023-09-28 17:43:42.136758,[-0.9335266  -0.97444105  0.9405303 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1091,63,3,2023-09-28 17:43:42.146555,[-0.9005408 -1.         0.8890569],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1092,63,4,2023-09-28 17:43:42.147903,[-0.99465024 -1.          0.88647413],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1093,63,5,2023-09-28 17:43:42.149243,[-0.94580185 -1.          0.9068192 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1094,63,6,2023-09-28 17:43:42.150584,[-0.9451711  -0.96172076  0.96796155],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1095,63,7,2023-09-28 17:43:42.152038,[-0.9351344 -0.9935213  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1096,63,8,2023-09-28 17:43:42.153499,[-0.84159696 -1.          1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1097,63,9,2023-09-28 17:43:42.154933,[-0.8032787 -0.9491601  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1099,64,0,2023-09-28 17:43:42.161447,[-1.        -0.9375796  1.       ],-6.0,10.0,-0.3710707,1,-0.38594055,0.01400358187577247,7.3994558303735065,56.51405235888316,7.369906129659453,-0.14750389137501718,0.05191734687508583
1100,64,1,2023-09-28 17:43:42.162822,[-1.        -0.9501166  1.       ],-6.0,10.0,-0.62107074,1,-0.6234697,0.11864170297405241,7.197155462916832,91.48411242992833,12.03676633064274,-0.14982918295497893,0.06354380477489471
1101,64,2,2023-09-28 17:43:42.164141,[-1.        -0.9229338  0.9718144],-6.0,10.0,-0.87107074,1,-0.85420316,0.22022175737640376,7.000767357738953,125.43216661119415,16.567236756987608,-0.15208651749725344,0.07483047748626709
1102,64,3,2023-09-28 17:43:42.165483,[-0.9854346  -0.8695035   0.99675107],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1103,64,4,2023-09-28 17:43:42.166800,[-1.        -0.8593413  1.       ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1104,64,5,2023-09-28 17:43:42.168080,[-1.         -0.78737056  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1105,64,6,2023-09-28 17:43:42.169382,[-1.         -0.70072055  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1106,64,7,2023-09-28 17:43:42.170712,[-1.         -0.73648524  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1107,64,8,2023-09-28 17:43:42.172010,[-0.97404176 -0.79115474  0.9957299 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1108,64,9,2023-09-28 17:43:42.173291,[-1.        -0.7053621  0.9932463],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1109,64,10,2023-09-28 17:43:42.174620,[-1.         -0.69012815  1.        ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1111,65,0,2023-09-28 17:43:42.177424,[-0.9711636 -0.9681339  0.9413569],-6.0,10.0,0.30553752,1,0.5600547,-0.405604816055088,8.210698733039838,-83.71907422961041,-11.344628418056928,-0.13817926030988695,0.005294191549434661
1112,65,1,2023-09-28 17:43:42.178759,[-0.9686484  -0.97534657  0.92345786],-6.0,10.0,0.06337543,1,0.31621808,-0.298057786306529,8.002774475525957,-47.77685688764201,-6.548030891271196,-0.14056919430429937,0.017243861521496776
1113,65,2,2023-09-28 17:43:42.180130,[-1.         -0.89893055  0.9354037 ],-6.0,10.0,-0.18662457,1,0.09148544,-0.1991780994741011,7.811607080983262,-14.731265548244577,-2.137996858544908,-0.14276652067835333,0.028230493391766552
1114,65,3,2023-09-28 17:43:42.181464,[-1.        -0.8671557  0.8881656],-6.0,10.0,-0.4366246,1,-0.12530348,-0.10387308660724641,7.62735072277401,17.119669751858254,2.1126067153168107,-0.1448844098531723,0.03881993926586151
1115,65,4,2023-09-28 17:43:42.182782,[-1.         -0.91439754  0.86116695],-6.0,10.0,-0.6866246,1,-0.35390288,-0.0032533569095420933,7.4328192453584485,50.746783416831036,6.600246659834424,-0.14712040384645464,0.049999909232273106
1116,65,5,2023-09-28 17:43:42.184140,[-0.8544873 -0.9280322  0.8014575],-6.0,10.0,-0.9002464,1,-0.5859109,0.09922766491195678,7.234689269836884,84.99594090957596,11.170900233073274,-0.14939775988693238,0.06138668943466187
1117,65,6,2023-09-28 17:43:42.185444,[-0.9296784  -0.94925195  0.7964742 ],-6.0,10.0,-1,1,-0.8232239,0.20512071999332426,7.029962696679573,120.38539991776899,15.893730489702266,-0.15175093888874056,0.0731525844437027
1118,65,7,2023-09-28 17:43:42.186754,[-0.88652474 -0.968106    0.7150383 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1119,65,8,2023-09-28 17:43:42.188062,[-0.84015846 -0.92166877  0.7576777 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1120,65,9,2023-09-28 17:43:42.189359,[-0.8623029  -0.93298244  0.8559867 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1121,65,10,2023-09-28 17:43:42.190675,[-0.8591374 -0.9302636  0.875849 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1122,65,11,2023-09-28 17:43:42.192012,[-0.8481849  -0.920111    0.85944366],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1123,65,12,2023-09-28 17:43:42.193298,[-0.7948612  -0.94517666  0.9141731 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1124,65,13,2023-09-28 17:43:42.194595,[-0.8158751  -0.95559025  0.9315373 ],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1126,66,0,2023-09-28 17:43:42.197398,[-0.9666775 -1.         1.       ],-6.0,10.0,0.5712268,1,-0.9080563,0.25743635442277907,6.928819136782627,137.86928494409275,18.227007785255946,-0.15291350854272842,0.07896543271364212
1127,66,1,2023-09-28 17:43:42.198758,[-0.9922541 -1.         0.941622 ],-6.0,10.0,0.32316327,1,-1,0.29657843943855283,6.853144439085464,150.95056975636436,19.97274477695946,-0.15378333265419006,0.08331455327095033
1128,66,2,2023-09-28 17:43:42.200100,[-0.99000967 -1.          0.99080825],-6.0,10.0,0.075660855,1,-1,0.2943509176912022,6.857450981130342,150.20613198839976,19.87339730702762,-0.1537338321709156,0.08306705085457802
1129,66,3,2023-09-28 17:43:42.201444,[-0.9714365 -1.         0.9396939],-6.0,10.0,-0.16719827,1,-1,0.29216518556496623,6.861676729907732,149.4756603118117,19.775913654197495,-0.15368526034588814,0.0828241917294407
1130,66,4,2023-09-28 17:43:42.202764,[-1.        -1.         0.9141146],-6.0,10.0,-0.41719827,1,-1,0.2899151855649662,6.866026729907732,148.7237103118117,19.675563654197493,-0.15363526034588815,0.0825741917294407
1131,66,5,2023-09-28 17:43:42.204084,[-1.         -0.98892     0.94067883],-6.0,10.0,-0.6671983,1,-1,0.2876651852967453,6.870376730426292,147.97176022217226,19.57521364223484,-0.15358526033992767,0.08232419169963837
1132,66,6,2023-09-28 17:43:42.205409,[-0.97155267 -1.          0.9193934 ],-6.0,10.0,-0.91008645,1,-1,0.2854791919233513,6.874602984281521,147.241201236784,19.47771833778147,-0.15353668270940782,0.08208130354703905
1133,66,7,2023-09-28 17:43:42.206721,[-0.9814608  -1.          0.91654146],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1134,66,8,2023-09-28 17:43:42.208041,[-1.         -1.          0.92566967],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1135,66,9,2023-09-28 17:43:42.209348,[-1.        -1.         0.9796312],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1137,67,0,2023-09-28 17:43:42.212161,[-1. -1.  1.],-6.0,10.0,0.5876681,1,0.316338,-0.29339311811903,7.993756117030125,-46.21792477937983,-6.339986690108739,-0.1406728535973549,0.017762157986774448
1138,67,1,2023-09-28 17:43:42.213485,[-1. -1.  1.],-6.0,10.0,0.33766812,1,0.066338,-0.18314311811903,7.780606117030125,-9.372374779379827,-1.422836690108738,-0.14312285359735488,0.030012157986774448
1139,67,2,2023-09-28 17:43:42.214797,[-1.         -1.          0.94537044],-6.0,10.0,0.08766812,1,-0.183662,-0.07289311811903,7.567456117030125,27.473175220620178,3.4943133098912624,-0.1455728535973549,0.04226215798677445
1140,67,3,2023-09-28 17:43:42.216127,[-1.        -1.         0.9151881],-6.0,10.0,-0.16233188,1,-0.433662,0.03735688188097,7.3543061170301245,64.31872522062018,8.411463309891264,-0.1480228535973549,0.054512157986774445
1141,67,4,2023-09-28 17:43:42.217446,[-1.        -1.         0.8488641],-6.0,10.0,-0.41233188,1,-0.683662,0.14760688188097,7.141156117030125,101.16427522062018,13.328613309891265,-0.1504728535973549,0.06676215798677446
1142,67,5,2023-09-28 17:43:42.218761,[-1.       -1.        0.863199],-6.0,10.0,-0.6623319,1,-0.933662,0.25785688188097,6.928006117030125,138.00982522062017,18.245763309891263,-0.15292285359735489,0.07901215798677444
1143,67,6,2023-09-28 17:43:42.220097,[-1.         -1.          0.83185196],-6.0,10.0,-0.9123319,1,-1,0.28545898308774953,6.874642054697018,147.2344474439259,19.47681702371363,-0.1535362336241722,0.08207905812086105
1144,67,7,2023-09-28 17:43:42.221434,[-1.         -1.          0.83731127],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1145,67,8,2023-09-28 17:43:42.222729,[-1.        -1.         0.9034991],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1146,67,9,2023-09-28 17:43:42.224056,[-1.        -1.         0.9415052],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1147,67,10,2023-09-28 17:43:42.225356,[-1.        -1.         0.9506278],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1148,67,11,2023-09-28 17:43:42.226653,[-1.         -1.          0.96470547],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1149,67,12,2023-09-28 17:43:42.227996,[-0.9739603  -1.          0.96934617],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1150,67,13,2023-09-28 17:43:42.229294,[-0.9759302  -1.          0.99878526],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1152,68,0,2023-09-28 17:43:42.235219,[-1. -1.  1.],-6.0,10.0,-0.29176402,1,0.6388044,-0.44641787544467926,8.289603981193046,-97.35879867761182,-13.164890866832696,-0.13727230343456268,0.000759407172813413
1153,68,1,2023-09-28 17:43:42.236576,[-1. -1.  1.],-6.0,10.0,-0.541764,1,0.38880438,-0.3361678754446793,8.076453981193048,-60.51324867761181,-8.247740866832695,-0.13972230343456268,0.013009407172813417
1154,68,2,2023-09-28 17:43:42.237899,[-1. -1.  1.],-6.0,10.0,-0.791764,1,0.13880438,-0.22591787544467928,7.863303981193047,-23.66769867761181,-3.3305908668326953,-0.1421723034345627,0.025259407172813417
1155,68,3,2023-09-28 17:43:42.239255,[-1. -1.  1.],-6.0,10.0,-1,1,-0.111195624,-0.11529199925640107,7.6494272872290425,13.303469144510764,1.603323211164513,-0.14463065623874666,0.03755117119373322
1156,68,4,2023-09-28 17:43:42.240570,[-1. -1.  1.],-6.0,10.0,-1,1,-0.36119562,-0.0027919992564010565,7.431927287229042,50.90096914451077,6.620823211164513,-0.14713065623874666,0.050051171193733215
1157,68,5,2023-09-28 17:43:42.241883,[-1. -1.  1.],-6.0,10.0,-1,1,-0.6111956,0.10970800074359893,7.214427287229042,88.49846914451078,11.638323211164515,-0.14963065623874666,0.06255117119373323
1158,68,6,2023-09-28 17:43:42.243236,[-1. -1.  1.],-6.0,10.0,-1,1,-0.8611956,0.22220800074359892,6.996927287229042,126.09596914451078,16.655823211164513,-0.15213065623874664,0.07505117119373322
1159,68,7,2023-09-28 17:43:42.244546,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1160,68,8,2023-09-28 17:43:42.245825,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1161,68,9,2023-09-28 17:43:42.255923,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1162,68,10,2023-09-28 17:43:42.257369,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1163,68,11,2023-09-28 17:43:42.258849,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1164,68,12,2023-09-28 17:43:42.260277,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1165,68,13,2023-09-28 17:43:42.261687,[-1. -1.  1.],-6.0,10.0,-1,1,-1,0.28466997,6.87616748,146.97075927,19.44162704,-0.1535187,0.08199139
1167,69,0,2023-09-28 17:43:42.264737,[-0.9995727  -0.96958435  1.        ],-6.0,10.0,-0.32671335,1,0.69138753,-0.4703948405442524,8.335959447052222,-105.37190041388915,-14.234263510273658,-0.1367394819879055,-0.0019047000604724904
